sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
6.440514216204149,3.123486688613513,4.690695785282028,1.7227873011034984,1
6.447810653880039,3.056530028251412,4.927581392540188,2.267886423202574,2
7.332349041419495,3.097918100678429,5.8442477469003205,1.877811725093426,2
5.328972986199693,3.5931591539928784,1.6459538234789055,0.3150435116344208,0
4.6323822123387375,3.2991469272669054,1.3879658530462573,0.2524878774426319,0
5.625596384494752,3.156798078560464,4.381249588210674,1.5067486690594885,1
6.189532597537182,2.4697251111606016,4.766334477894597,1.4754607934048332,1
5.260167850724029,2.656772356293047,3.5629746094868326,1.0842293954531603,1
6.297087595238374,3.425061605232363,5.453340282800145,2.306959129935166,2
4.917373344702737,3.058324708599661,1.4943751982152156,0.1631947979092957,0
6.440242399422525,2.3721009856863597,4.402012971868567,1.1941410582394534,1
4.936495192950465,3.2741687548621776,1.322865634557807,0.2368894394774454,0
4.41880901466887,2.93780829483047,1.3697231885792398,0.2467493596014246,0
5.85676472393856,2.451637184597835,5.098812016857504,1.8080290671256063,2
6.071285406504032,2.506500119171595,4.977376421053453,1.8553322783143091,2
4.9807593159295305,3.210378464507572,1.371169490667999,0.158539123649341,0
6.246089865565666,2.736024709664504,5.200022338959587,1.642450721084851,2
4.925557777151199,3.193419888471146,1.4613109022983353,0.2123309229010403,0
6.061775958558685,2.452390459498977,4.294597169299354,1.2107476795686478,1
5.596477496911763,2.442105973371476,4.955416972339021,1.8585642356015204,2
5.323830388868228,3.264770010721566,1.7833900354462522,0.2403741467376082,0
5.858414605629873,2.6196972088086925,3.9342000414054112,1.1907870544943733,1
6.566005855721682,2.9180368085887944,5.16123275321193,1.7772480496976546,2
5.628532545010275,2.58243032949736,3.8390000458306823,1.1825731716341668,1
4.644086427391656,3.2577331837535666,1.2628939037985212,0.1259249207684163,0
5.674984126427876,2.569727168089972,4.060172149214377,1.1715709228054254,1
4.713724165468071,3.178651446693706,1.3012558313927285,0.2621456508318515,0
5.603273710211999,2.6001968924701373,3.7306814392124137,1.1182707475866738,1
5.943741647922491,2.7078049957479515,4.369947139210623,1.2757053062108863,1
6.157015316056057,2.761688622641773,4.370332055390724,1.249716145528273,1
4.854767714531627,3.745792432268998,1.5322188481230976,0.116819413396555,0
7.863169161894502,3.66169377935851,6.750110191269359,2.094682705653244,2
6.4513905366515605,3.238617259560539,4.923893967278237,1.9171350842951849,2
5.316685151455111,3.91362188660374,1.7025333510813487,0.351492763529056,0
5.034270999817392,3.4717208196029685,1.6662059997219314,0.5585508244501561,0
5.302775517122447,3.5382857810925734,1.4363724075071798,0.2584451231995461,0
4.84748004055101,3.459912471502349,1.1987585460352186,0.3043025948952312,0
5.840777725324015,2.778619646711809,3.8014158197480543,1.2364099767761865,1
6.255016368064985,2.488506932408086,5.506500384075281,1.5104269917587612,2
6.040589424759145,2.8171063078674083,5.337297463716752,1.5396668526948527,2
5.472143206850772,2.519390016709885,3.495761456112848,1.030801673862519,1
4.587633544251889,2.828849076824893,1.3172580829401783,0.245560658700878,0
6.697909921791674,2.786134002307983,4.560261139614648,1.225724823360839,1
5.36301037354741,2.3976161812509544,3.780504418054445,1.236612906322324,1
4.888803776857762,3.405292418805951,1.5922725304568286,0.2330961854181732,0
7.86516162681522,2.779349228776448,6.8204994491442585,2.0104451664948937,2
5.149073854684665,3.266721292976034,1.6443120897259773,0.5270389247958988,0
6.769910540836346,2.995489459402808,5.640333077313665,2.319410560116712,2
6.182390151368199,3.281566074131064,4.97272470827491,2.222638606230851,2
7.75001518911448,2.7619041476745254,6.5334861469611845,1.747114271988207,2
5.74279340376776,2.575707415329787,5.037258036739419,1.492413814570196,2
4.268328128170525,3.225372482650211,0.9979994185105676,0.2039687419797708,0
6.409153304402063,2.955476854994387,5.235711743987483,1.884094391383576,2
5.997702816877278,2.8961360397714406,5.0408279173442665,1.4060166199496114,1
6.433626481137972,2.9159604777753305,4.196580869998171,1.3006798399185493,1
5.332451936134208,4.116186293170068,1.825056898582232,0.4723345705989692,0
6.357933658478505,3.125272231142171,4.616259113312131,1.5006573899620053,1
5.3127292425248,2.451420058386206,3.628642663572531,1.1739713024987142,1
6.252487639852442,3.133437408239761,5.168871149584817,1.9628312942193915,2
6.623609180280782,2.894619005923148,4.808191484334348,1.4971015258638924,1
6.455830461068331,3.3636223716942437,4.4596628212045255,1.3611310897208275,1
5.757978827626086,2.836233323826979,4.1752237898287134,1.322504567824518,1
5.921980680920541,2.7076643022680336,5.065017858573922,2.0889877867529285,2
6.045409086922361,2.667390662013129,4.921099371054983,2.128404444440346,2
5.716579428347829,2.599378466406111,4.059336555128718,1.3409647991111608,1
7.150387414036884,2.595391424937033,5.85810495117707,1.3309499029230518,2
5.171149526138113,3.3434300808909945,1.3979491693959385,0.2215114263413732,0
5.627117417432176,2.6044043833794386,4.805036729481275,1.8064375566583957,2
7.395305391048324,3.271872845751719,6.175450340979131,1.922310502283521,2
5.1315978120113686,2.563504162448353,3.47862659588166,1.264538731226504,1
4.242433890837574,2.771914278247328,1.149506417986092,0.202848489949121,0
4.965841668777463,3.566572620381799,1.5237874875090558,0.3731759366579966,0
5.238778193406448,2.842528433774414,3.6328500642482062,1.4064735281501322,1
6.130271941549871,3.1886370886051445,4.478355822939379,1.5752210761617802,1
6.643605320778525,3.209511909836249,4.8727958323007865,1.6395325815583004,1
6.4978167087274805,2.82727642098398,5.514927454563263,1.8971918729120685,2
6.56505069046048,2.815515819846123,5.90168705112586,2.427535817610351,2
5.451474934495089,2.6056755723068066,3.701220271424501,1.245547833806112,1
5.862302128069995,4.431593465344985,1.4421393018537618,0.4548338921507798,0
7.492393335051409,2.8097534462859874,6.323057876545258,1.7929681900057792,2
4.872244009624605,3.2987383757780333,1.3359409633744208,0.1920365357710368,0
6.357246834665455,2.1496733365500598,4.552228080057311,1.5141793531099883,1
5.4731051511852975,3.732254764088776,1.5577689886537989,0.318687323224555,0
6.511769363089992,2.858021086457307,4.646888727265371,1.4244377226196765,1
5.532780049648932,2.7572407623626503,3.9390521716273774,1.2924155515225044,1
5.361927989528148,3.385772003594435,1.4553527073281929,0.3054875233690617,0
5.807338145061756,2.7010071416633794,4.858804381596253,1.815219959615601,2
5.389146596518845,3.265329191261769,1.4618795792161656,0.2001845791485647,0
4.907560016399186,4.025509646433997,1.2849680038961384,0.2996211233318495,0
6.256132061047841,3.1526831821458576,4.915288651315542,1.7252269881103353,1
5.915312222215137,2.824324293870498,4.148782859993847,1.1770610862494864,1
4.466214393031334,3.0581206180089,1.5493033180581686,0.2356807182183965,0
5.216243116933116,3.338832789205032,1.4557162187512045,0.2493376701555319,0
6.124275156307816,2.958220480807664,4.740745357430295,1.405288162293724,1
6.3148618824217495,3.29816276681527,5.4767039235614,2.445228844741687,2
6.581946287386793,3.2406929643391917,5.829743654840216,2.2572607157793265,2
5.382310476665593,2.6779024274459133,3.2504554608585687,1.0423515382829147,1
5.849861260660717,3.0097565248181977,4.348582100586412,1.3064947803362397,1
4.571212349820717,3.2920713526277905,1.360071078822484,0.2976117549824384,0
4.844971269027894,3.057967542248896,1.3911710169445517,0.21323719816772,0
6.7762028180417335,2.803847629418222,4.702375750068495,1.424788154921139,1
4.935591897803377,3.260680185756078,1.520130944231712,0.1988978057019589,0
7.281424439928955,2.619115424709748,6.361289022534367,2.123503519423832,2
5.651915434766356,2.718099529853213,5.138784432655478,1.7024947507729593,2
5.335425140338994,2.9507620753371926,4.364678344078228,1.2446763884104783,1
6.6418480329411445,2.958020399281028,5.16638041825039,2.1839775439881577,2
7.986514666433841,2.5645382541671635,6.816085831455378,1.965556605502027,2
6.160660242853589,2.464472231082641,4.477395346244875,1.284114719982569,1
4.4132202768468165,3.0293627629610973,2.1310946104583497,0.1676120083203042,0
6.251697715514829,2.7738894723962515,4.584355703138148,1.438878837869808,1
6.337664272820129,2.8596470050387643,5.35178685260212,2.281254226196042,2
4.924220102589676,3.122244539268727,1.2854774585843047,0.2368224570914499,0
6.872238173655163,3.3683760489157324,5.658198606268248,2.328924948933206,2
7.001684667652788,2.8311833393805577,5.280296256687848,1.491999730913107,2
6.35185274023132,2.7264493169590747,5.546363227842362,1.7906048207503131,2
6.542335397976941,2.834303526361752,5.683670387917491,2.1765839692776656,2
6.116076290988808,2.923077427116328,4.474773996261715,1.3248935345224553,1
5.416429642892312,2.4928554526037736,3.526271837477007,1.1186865104648382,1
7.351397235261465,4.033259637223423,6.137110458168756,1.7892177461823475,2
4.753847897933226,3.073977279459108,1.435388706896692,0.1968768080028101,0
6.351919422068519,3.0162578218478853,4.841462937445351,1.6113505545892377,1
5.7098698166117785,2.666135770750768,3.7537282907873912,1.100320127064863,1
7.116772012160585,2.662849335999974,5.2948767679503765,1.7339610699500756,2
4.724859734537,3.1491308058158034,1.3193304783046542,0.2508185945794621,0
6.579337248865186,2.9559573553226377,4.644617182298154,1.4297782333759643,1
6.787981638159026,3.1671226768678107,5.610464268908381,2.348708136507289,2
6.651175206114666,2.8530636924063453,5.3725557395027765,2.1002273483469183,2
5.195039618804782,2.477260641934635,3.2256099069853965,1.1937170530587935,1
6.844735294467036,2.950583759323317,4.899188269079746,1.624252403896762,1
4.765557857056759,3.218227658392565,1.1244958613047682,0.2703115474798842,0
6.381142398362015,3.1385571952724463,5.475087667702392,2.031101541159016,2
5.238835587032964,3.098641228056151,1.5880056114102394,0.246445447463991,0
4.797465629526345,3.2252815593280832,1.2886520021166783,0.2319640968994628,0
6.148941088975986,2.5184564960710487,5.010035584538969,1.6278757471810592,1
4.916386639918535,3.888307793744757,1.3881950403811598,0.1338700774471447,0
7.496755305340168,3.470028565532225,6.498000453795481,1.9911374641498691,2
4.958296058643818,3.6198118017020593,1.5646603746788623,0.3010229268390648,0
5.595503879108044,2.6216044336341,4.041890292486671,1.2342617565008571,1
6.279451117071888,3.0125383941903765,4.6118859826766645,1.600101677062392,1
4.873054506655854,3.6320914043455694,2.100702445654744,0.4319979036182484,0
6.673913597256241,3.268615688077224,5.639479670432259,1.837458229752037,2
5.250280950481979,3.3424582839625607,1.512441478948986,0.3722907570939037,0
6.66088720552066,3.0851518262307858,5.033164083324829,1.7042963312443724,1
6.264972317002003,3.157151596431725,4.366019381632058,1.496687664813486,1
5.825296244775893,2.8904743914563173,4.573171394638764,1.2311413075457434,1
5.171405000397476,3.3737830384891434,1.351324903053565,0.217085280724763,0
4.578540137027858,3.296366322314864,1.276107648497635,0.2108928914740744,0
6.232743524047587,2.63215520432026,5.080494737004137,1.9000679630315287,2
6.2485724041498845,2.801553694923257,4.525382126838612,1.2586330832392765,1
6.140387865807241,2.9802056847129466,4.565980483520593,1.246458742614155,1
6.4159025349495895,2.6200266917809354,5.373706388692426,1.7986405957831646,2
6.15383809049224,2.3441211236431103,4.821362676956383,1.6280059240802447,1
5.028171227180674,3.485639526639708,1.399546606783487,0.2170771451756032,0
6.09759282173573,2.913141998162236,4.818275243491366,1.2929004204628496,1
5.126154609205994,3.5344538067919715,1.5069603786105017,0.1914037206269736,0
5.959494465525408,2.7243270810025564,4.1982325553707165,1.2549862685179416,1
7.481875069109861,3.369715800910006,5.962765237006325,1.933186283797489,2
6.326415569959539,3.4446842178312638,4.294526640358366,1.4255753956630977,1
6.755568982078495,3.222595996608986,4.731133640392558,1.5555774160684224,1
7.440244523436017,3.3656255867773357,6.360846899794892,1.9486833456494992,2
5.018415047470343,3.172941844377525,1.669951258087175,0.1372380019298614,0
5.393343960535291,3.9271013511762174,1.5895790874713924,0.3000080984358904,0
6.573813695245638,3.0766625575652022,4.693693572661812,1.489393454109451,1
5.227031943969887,3.5609284973333826,1.5112438138975617,0.3977243433689466,0
5.159705751606103,3.467752979113942,1.5356886286190592,0.3723775035803628,0
7.659787711130596,3.2779744438446694,6.259975062110763,1.794723942991601,2
4.873701378478207,3.344623404863877,1.40845581000312,0.236575625229579,0
5.226936294153355,3.964011493323787,1.2127942936034877,0.2406390982155956,0
4.735412275897059,3.367679962741776,1.4130416269111814,0.1253812307832555,0
6.371144791892085,2.695593772674365,4.182795217775976,1.1596171841722216,1
6.259271187047318,3.260520282103215,4.632104522569128,1.5001885249166684,1
5.071833230015059,3.529737447241265,1.6423968606827333,0.6481139053520564,0
5.266219460573313,2.854422470351772,4.002028372901788,1.3476873881725266,1
6.365121833416843,2.700603525496165,5.208224084049991,1.9769102669531344,2
6.145914478872627,2.9389591504075634,5.091102787485157,2.2073946672436984,2
6.033863425902674,2.947674450666186,5.150936716443543,2.19873601101907,2
6.528104634082895,3.275289608585036,4.595247465360663,1.549072288999225,1
4.783857640904556,3.294707585508886,1.396650259576284,0.2481323385140524,0
7.08349317683693,2.938607387867678,5.342565768381995,1.848040530707438,2
4.718706945040735,3.1227686738078293,1.3497909247690032,0.1423663662782983,0
5.580377484608873,2.3949913600537216,3.7515533527750113,1.195641985326976,1
6.103082137663828,3.0147652490981445,5.176270894906609,1.8405223717508488,2
4.554669632862378,3.143587559959016,1.415316740863009,0.2460418507306699,0
5.276011144404218,2.9488110763611703,4.414853680570277,1.523517600762316,1
5.534987952657351,2.51381459503495,4.003816120659353,1.1961826452851685,1
6.678551052350969,3.1510272097868106,5.5551936100008135,2.291239697843714,2
5.475338295269211,3.872385133254248,1.6416035280227923,0.3905614007622803,0
6.660891033923228,2.8313343977922942,5.139239113320562,1.6254135001353551,2
5.104875260906419,3.847927305780487,1.4530502935383864,0.3024386467588779,0
5.196526381210374,3.76889760141915,1.444520870248587,0.4446382711681545,0
5.196643633219544,3.3397527012986723,1.6202244161913075,0.4870655622201196,0
6.447654642384957,2.95613554261217,5.247555983021826,1.861734570682607,2
6.517267284167494,2.8668560968566448,6.013164193451667,2.4036319178961483,2
5.422707765105753,3.6142785332480014,1.595427432697258,0.1489422569784688,0
6.6282686943687885,3.012840069845809,5.519947652730098,2.10625095194268,2
5.06197089129528,3.2975661190716195,1.7362692415884338,0.1916132080027483,0
4.98317177652932,3.421063270339879,1.580060643380046,0.4503392684616534,0
6.660353036714104,3.367511357803637,5.7854861349849465,2.681170401261292,2
7.234543151922415,3.2697631309822985,6.051939687784719,2.3143822905929765,2
4.8052980993275165,3.1383859718853886,1.6674594678550898,0.2232826039993982,0
5.218573155754939,3.3764191823961247,1.3433459827813483,0.2124962090246862,0
6.421091251840355,2.9465075074310407,4.403181269004017,1.447700036323666,1
5.51189654248221,2.621072324979125,3.601691970267744,1.1639193448598737,1
4.894888179703252,3.6499127225791206,1.369274833207343,0.3445745878252471,0
4.502350481889191,2.723253098847321,1.4596462231832847,0.3163167914479923,0
5.10616508010032,3.7912490715655114,1.4809301754425936,0.1941649519822536,0
