sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
4.907560016399186,4.0255096464339974,1.2849680038961384,0.2996211233318495,0
4.340782215809728,2.91748911130134,1.328540286427654,0.2132501489948994,0
5.250310244543067,3.5235840038020276,1.455698357000907,0.28766951524533846,0
4.866277197719679,3.377203443631403,1.5056462958174952,0.16122153280633938,0
5.047087101320043,3.2961024177203315,1.3885722783686925,0.17228294117093074,0
4.439069646660421,2.926010875202565,1.2994221455425217,0.15250911107514142,0
5.727695080928979,3.8394908314930696,1.6109949006488717,0.22349812653217724,0
4.867191513746948,3.246056721834021,1.6187170021164483,0.17714568898878574,0
4.545539320543858,3.248703502376988,1.2396209817820634,0.12247999770691116,0
4.684276490697829,3.2129138170243934,1.5499101503392227,0.2610309176960715,0
5.0247779092595595,3.6153442650523004,1.399573020729235,0.27340896401668335,0
5.2145346381137205,3.5683506027107152,1.4696129147019172,0.25693629194074513,0
4.7685878059966464,3.3221994347019055,1.4674000180520022,0.20679005010296703,0
4.896886151852757,3.9950130827316723,1.228335487191822,0.25336228942766714,0
5.487422189719315,4.086907290728624,1.4637110974905356,0.33804413849938614,0
4.798962128676,3.4022479832517303,1.3876414088639153,0.2774869804492931,0
4.9747058064933,3.6025967295320487,1.4588622140738832,0.15785532063502333,0
5.059453532830407,3.038424488490008,1.5233436111762626,0.2030885360690371,0
4.8468358642257074,3.5812528235043843,1.238316794737312,0.20168695836329012,0
5.3221589452106235,2.9068088927127995,1.6765732901832175,0.1872857646172158,0
5.1574011048773,3.260486706589537,1.5445305396253814,0.1417097227414547,0
4.640569234630228,3.101175274571187,1.1270097722281804,0.2598122984553236,0
5.170829816093684,3.249982125626003,1.5626161397441527,0.2651994739209058,0
4.6323822123387375,3.2991469272669054,1.3879658530462573,0.2524878774426319,0
4.90496302762018,3.472107850708803,1.5147471537902386,0.2291965750696469,0
4.183092559554741,2.877406249144432,1.1886731860441002,0.258743707564081,0
4.922514053031234,3.2854989171195164,1.576498080879516,0.23108771474703454,0
5.109301613311506,3.195687601704478,1.4117925144187895,0.35773195001198516,0
4.777191781620539,3.0931018059008455,1.3953242866853692,0.18616769593572516,0
4.771952785390737,3.2469768042145057,1.3656163774810726,0.2747037053524089,0
5.374378564403901,3.3982357035814728,1.4710398339501372,0.22175426240088467,0
5.498464541584051,3.9494432856954096,1.4121418256883773,0.22847523924526503,0
5.165302156366444,3.633135654097172,1.381987922749067,0.2472966058584965,0
4.910049104339871,3.428024040912202,1.4554411137399617,0.15811975298447048,0
4.448491139250388,2.874019168722866,1.167587190126034,0.27648857451806474,0
4.580719448424347,3.0769050800395163,1.2821129428337954,0.19650351400854216,0
5.138126174925236,3.534881920145378,1.6386747922592735,0.27866888829591124,0
5.067317546894163,3.3986095763223045,1.4538231339595606,0.20089532331675208,0
4.718400895621628,3.1868789908723105,1.2630649553174491,0.13089014193734874,0
5.034957640245167,3.021617999796327,1.676639208498863,0.17773546742540494,0
4.78479019385253,3.1286051017077385,1.3735384660581247,0.23166321946185445,0
4.858477978343127,2.96530372169049,1.4348037981676227,0.19636566805772943,0
4.913287923997042,2.856936024362686,1.5489195794726698,0.15910257642216835,0
4.466214393031334,3.0581206180089,1.5493033180581686,0.2356807182183965,0
5.056157054809394,3.457628992296646,1.4306544497480111,0.22429604305149037,0
4.6688295021087045,3.155307518783066,1.2924619065723353,0.18699583614882542,0
4.709561460105157,3.03324891962669,1.5173904424459896,0.25969312713474696,0
5.15457717797456,3.333944041600117,1.5019391285639156,0.31733837635559986,0
4.922868070604089,3.413783910117993,1.4200578228784508,0.19240566621809693,0
4.442074943545434,3.3253530570985577,1.3399687931595836,0.13179611730933444,0
4.811624698992466,2.805605718364468,1.510551407472116,0.19870680484969838,0
4.965362913955093,3.143219858589023,1.6104814672971,0.22356691112457824,0
4.679652662841852,2.9597186800485185,1.3816487403665862,0.25580805266151563,0
5.7258790548540155,3.973881941561954,1.7484120150040687,0.1377449000320885,0
4.896079114957899,2.9752245091782306,1.5192018478758225,0.2611786242136023,0
4.653398002673206,2.640065380141667,1.2608540905550385,0.24457119207239653,0
4.687853876719306,3.5078706238972357,1.3167622947939446,0.15340359173457518,0
4.258139352807185,2.7219611315950947,1.243777274008768,0.21651079816268262,0
5.046433415677333,3.0706938534756683,1.6266970335117852,0.225191720431422,0
4.936232029143278,3.7042837296440645,1.436245329918263,0.20477462623627488,0
4.880719186384305,3.547398007157237,1.541408549756057,0.20004863232422082,0
5.422707765105753,3.6142785332480014,1.595427432697258,0.14894225697846886,0
4.9138418045297865,3.4867414235706153,1.3614950616764947,0.28026700127247883,0
5.441154560097656,3.81210014953318,1.594541007231583,0.2624632386294694,0
4.7399259330527475,3.35400471185605,1.3834119328698071,0.1587776341465664,0
4.6765486375517344,2.961524404544198,1.1686643360820608,0.20084518729472095,0
4.854767714531627,3.745792432268998,1.5322188481230976,0.11681941339655506,0
4.804646150924047,3.1924465444161325,1.6059023136433155,0.2514216245723081,0
5.123654311947904,3.383895573379215,1.322814056799481,0.26688131972069823,0
4.7801829662092175,3.5454559301147692,1.5849608033271332,0.16105780958698454,0
4.8420379288009805,3.500764933648875,1.377824034280894,0.2089960079683568,0
4.896347692006421,3.451990038729456,1.377701634966876,0.23137368415406614,0
5.364754175539738,3.413888248385578,1.636507397346433,0.22685638657919427,0
4.762515793146992,3.0545198327289196,1.3051692318958965,0.22113690509581133,0
5.062650978435728,3.447627947017986,1.616159321834038,0.21835598204206333,0
4.88275663521037,3.3430707934597086,1.4272541167503017,0.10638592928092168,0
5.075636980669524,3.4391592523432664,1.4626743060950702,0.15956908860978125,0
4.479623988381588,3.0508396125660044,1.1721876339119586,0.21764193823230152,0
5.22637065179258,3.2635777061876583,1.7399626361613723,0.26926805318079083,0
4.598376389975117,3.0884071820520806,1.1665652575425498,0.18624748346354425,0
4.835996366238003,3.1903499910722832,1.4439161899726185,0.24995643378322174,0
4.536700678806758,3.2957305858726773,1.101174785964012,0.1067125113855058,0
4.678810884450803,2.8837768816798732,1.5518385467487228,0.1788339328170059,0
5.17606162709435,3.646911026971931,1.524887849439925,0.2586945765510375,0
4.652359853588529,2.7585442842641705,1.5023185031465243,0.1900140405413589,0
5.331432785623894,3.8625809830646234,1.3964756516935308,0.3099727171760839,0
5.184674633930496,3.7285710767054145,1.4759062133661724,0.23210102970976096,0
5.156795392036233,3.4797097390424074,1.5710174685255474,0.21608761534821097,0
4.7220838625491615,3.159694613905063,1.4327305486304773,0.1959052637089122,0
4.866455056708366,3.384929829829732,1.4325638658548379,0.29213971447336784,0
4.735655412854035,3.17340232865951,1.2971187878418864,0.1857465324386717,0
4.595965720533143,2.928816671360151,1.384627056920095,0.22264764292133518,0
5.16943583396127,3.9200991834407626,1.5698194763502609,0.22155785249610807,0
4.676792679854973,2.5012486625498833,1.423945474332987,0.23208562184284373,0
5.321047590481843,3.8947293872688635,1.5950818181939348,0.18714785953450283,0
4.802516891523194,3.456827448495278,1.5960472061542883,0.24140116735366463,0
5.328630073722844,3.524546613062311,1.3283623630310712,0.17717504819136776,0
5.638431717489116,4.023540439104222,1.4888305405167037,0.3395985166199288,0
5.28628080119826,3.586166734922796,1.607179715203557,0.21562725092108684,0
3.9796269268436877,2.77053633338807,1.0871609356641194,0.20101127310290934,0
4.611364829949046,2.9814608644304594,1.3281561425206074,0.17841576475588944,0
4.810916920795338,3.2626173482368777,1.3220681180858855,0.18615200655982359,0
4.8369501934709564,3.1789269761429853,1.2912183337840077,0.20536961926098465,0
5.509626453555519,3.6407104428261454,1.7524989705271778,0.1940821807115384,0
5.119358842027138,3.325455858324949,1.7956671220823341,0.3826140997908226,0
4.615993335366329,2.9803529342422195,1.3761163581999825,0.2144925098993377,0
4.844971269027894,3.0579675422488957,1.3911710169445517,0.21323719816772002,0
4.926230431034761,3.3835271866329615,1.4521437046266208,0.2696140220179816,0
4.427307175533946,3.5299111785866737,1.0819028199396794,0.19993583315281288,0
4.908146729632111,3.338885467531789,1.2917624400061567,0.2608292904938912,0
5.125127795408339,3.481685011729416,1.6143064104389775,0.14094455704119851,0
5.216243116933116,3.3388327892050316,1.4557162187512045,0.2493376701555319,0
4.717181450497073,3.0442906456312167,1.481470307051541,0.225192526570129,0
4.803919125180966,2.952338644893769,1.3185354995737575,0.24625126229948263,0
4.917373344702737,3.058324708599661,1.4943751982152156,0.1631947979092957,0
4.831350860564719,3.465317397079928,1.4466425059084778,0.1962204917407974,0
5.0055098442048775,3.6056439604880888,1.647131190412296,0.21988105703024188,0
4.833572314770175,3.4021431857173456,1.3000781669017523,0.2564280343543574,0
5.242378129627859,3.870761277592316,1.5607247750044126,0.16711308044758139,0
4.63043860709131,3.104187224514829,1.3776720877354711,0.09119886479489246,0
4.578540137027858,3.2963663223148636,1.276107648497635,0.21089289147407447,0
4.223783436991174,3.1688861917643005,1.5145555107914357,0.1888837464699411,0
4.529275769660195,2.627652551480689,1.3783651491517608,0.1717797450240518,0
4.577100415860893,3.2034175646427134,1.245052428673793,0.22414332468716838,0
4.920541804204036,2.6199497013632937,1.5402626069074303,0.18641372883991958,0
4.676986982886855,3.5685481495062636,1.3541597082049106,0.17535246656032072,0
5.025934805874869,3.4456101764050056,1.5619342516349213,0.2716761126645479,0
4.881618401657201,3.3114353178812284,1.4615017377595303,0.2156033095954345,0
4.534661110200474,3.2071661300811387,1.3617484511609854,0.17760790564929052,0
5.16972558313069,3.8004884298695534,1.5093844351122596,0.2624247959468313,0
4.8826308669147105,3.1857665838621054,1.3445517529868862,0.20215461133553456,0
4.787332675014832,3.2032003497414543,1.3671219843842957,0.17368935372549987,0
5.646014621251276,3.9700317380778043,1.4628184141143508,0.28521642332473923,0
4.762040943072122,2.8629144681341145,1.4520170390310805,0.21632855205129262,0
5.064995187761741,3.5060787411966694,1.3913435145897117,0.2791041022789186,0
4.886195384199088,3.404311943067094,1.404130259070534,0.2395913484125451,0
5.034264988288346,4.031898090775065,1.4014619995128155,0.14324535658399631,0
5.0036159542539504,3.4749519608937964,1.5005948030684408,0.28888511751945634,0
4.868188547871687,3.1575601541425433,1.3701439753109432,0.14771876538753537,0
4.623266645828335,3.0104902598011236,1.2819183700414725,0.14266028541490272,0
5.4552083458583125,3.614017858641953,1.5756725865841847,0.18039690670605918,0
5.216413653021968,3.4154428916139987,1.7031525445077211,0.3068306055779668,0
5.212030989620393,3.4726884423726934,1.581635318029943,0.25161819718719336,0
5.040299458520557,3.4756087167342695,1.4528722559272405,0.15919428045431508,0
4.619447016058967,3.1725170826168547,1.3551024664611104,0.14459691622424015,0
5.7200839143714,3.9913819208267656,1.3714730474658579,0.28162999389436644,0
4.873701378478207,3.3446234048638774,1.4084558100031201,0.23657562522957903,0
5.392576270532781,3.463141893780357,1.5405050464101198,0.2662128107021792,0
4.802853453824831,3.164905303049304,1.3348793378843122,0.23807045566981355,0
4.93643331477729,3.4792328993884394,1.4006024536092156,0.29211442198808457,0
5.097299975375997,3.8463813936658786,1.3858257294081815,0.21593530228751398,0
4.861737874174489,3.2268116974132695,1.4600815691838156,0.2870830771645596,0
5.264739289164816,3.8637278052323163,1.4900355075766112,0.13111924598102992,0
5.134672932532396,3.1228384072264306,1.5779513498724949,0.23108178192394285,0
5.175127093561497,3.7460835902469944,1.5092649705254986,0.19909955266296345,0
4.541059496993416,2.8936906778725775,1.4890512095810096,0.208645881769955,0
4.955663643512138,2.9741846957044245,1.333733097361052,0.16005090581559117,0
4.9787067252397295,3.706986829980622,1.410167978754982,0.23391057319919342,0
4.59067216833838,3.0461694605421266,1.3822033256045234,0.20560572645832043,0
5.298932733304388,3.281119537272124,1.8193751260642095,0.2320650447935078,0
4.308977453814839,2.7438916853849014,1.299472817768419,0.16919360671213207,0
5.000105934649078,3.2111923196094145,1.7712927870067952,0.2924205314609356,0
5.256784224302299,3.7449247218281556,1.555812800104751,0.2508687532005635,0
5.503449794873962,3.6406576604227183,1.3901063604011352,0.15944908216137238,0
4.7883700438437105,3.3328824607776255,1.3209255313883501,0.20548026351233786,0
5.218573155754939,3.3764191823961247,1.3433459827813485,0.21249620902468622,0
4.502027328590057,3.3017437350941905,1.3638549151183466,0.21706174417706076,0
4.496757426294307,2.8484539436380976,1.3801181305023302,0.194913625196954,0
5.365827008842325,3.548733617481308,1.48702256283827,0.20206978868925002,0
5.043247892108179,3.406359260294462,1.5292888212496063,0.20935093739056057,0
4.251799926714221,2.7611208631475335,1.2891293452508468,0.15107792006021326,0
4.631229485459321,3.1356412998909304,1.4240756000328574,0.26902471021016433,0
4.336051148116,3.031095929593477,1.4572562319981888,0.2397286701504797,0
5.092366339110405,3.4261944476787467,1.7370865782353968,0.26068297004765667,0
5.330764787691591,3.538395326608081,1.5781717639968453,0.1727348414845468,0
5.095062782247762,3.31983022900435,1.5070018930073048,0.2474765884718049,0
4.22707698916183,2.9358521679537297,0.9994682383636677,0.19193049929330258,0
4.996805812305495,3.7406976608818403,1.4066128320261568,0.2589133360856177,0
5.038262503466782,3.160853216725851,1.7043004095916048,0.21221250961928337,0
5.339583040181463,3.582399177126251,1.4669773358341571,0.2025352085868325,0
5.6876874739727254,3.9904902013720718,1.5974952253331205,0.25747511588212846,0
4.450489614994443,3.0937759461885186,1.1859879354186826,0.25696419335366705,0
5.4225507040317655,3.763944176328275,1.637052298461633,0.22117836558860207,0
4.7128611038737525,3.2879820875504713,1.4301435623483072,0.20221229572667937,0
5.122318060493545,3.740289964023246,1.355474061074513,0.15379083617738298,0
4.681880081541885,3.0902371998156157,1.5856991066305275,0.1626365204067743,0
4.422712177035007,3.1166224096260833,1.3067663766585622,0.2151041677749534,0
4.614189132363508,3.1333971532401548,1.4104431929566066,0.2738612847912645,0
4.513044322374933,2.683081278662576,1.3734327454506656,0.15367270419608595,0
5.210643845340096,3.4538593094002996,1.4951125289479905,0.2954631853417802,0
4.592365620650383,3.307221879286272,1.1566834450264993,0.14416366082458149,0
5.118789152864317,3.3350374392791435,1.2880951806946472,0.38623382803950046,0
4.724859734537,3.1491308058158034,1.3193304783046542,0.25081859457946215,0
5.200066936520765,3.1403798859190126,1.5795560476031978,0.248129978033407,0
4.792733296335885,3.042312696783467,1.3343063098462102,0.17370736464100636,0
4.953279974353492,3.6011485159342245,1.3394201242502193,0.25115615882966785,0
4.951700372017006,2.9457292769730765,1.5349339876408743,0.2484402591799059,0
5.197793621525411,3.645761414505826,1.4126832610808813,0.26453851721157556,0
4.906871346363509,3.426457797952728,1.5929834638032545,0.18693364756189954,0
4.728574155276624,2.966146973798649,1.3633921306336692,0.20701835896551313,0
4.852421007163816,3.377859941643504,1.3083970388383588,0.2296300278185229,0
4.597987780769117,3.284625579085887,1.5597951162648171,0.25293745444048027,0
